日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2014-06-20,良,71,145,43,37,2,27,0.79,86
2014-06-21,良,100,176,65,62,4,33,0.96,83
2014-06-22,良,59,89,28,40,2,30,0.58,81
2014-06-23,良,64,80,23,44,2,37,0.47,90
2014-06-24,良,97,135,49,86,5,51,0.73,117
2014-06-25,轻度污染,134,183,100,124,10,47,1.21,87
2014-06-26,中度污染,173,185,125,53,3,32,1.05,114
2014-06-27,优,47,55,18,40,2,33,0.43,76
2014-06-28,优,50,45,19,45,5,41,0.43,68
2014-06-29,良,84,125,41,84,10,51,1.0,88
2014-06-30,轻度污染,121,167,72,120,15,52,1.17,144
2014-07-01,轻度污染,124,158,88,136,17,48,0.99,96
2014-07-02,良,84,148,55,57,2,27,0.87,100
2014-07-03,重度污染,238,189,189,111,4,39,1.28,83
2014-07-04,重度污染,237,189,186,118,4,39,1.26,102
2014-07-05,中度污染,167,188,124,105,3,38,1.14,95
2014-07-06,严重污染,253,190,202,154,8,35,1.35,108
2014-07-07,重度污染,210,187,165,185,8,40,1.17,114
2014-07-08,轻度污染,150,179,105,123,8,40,0.86,75
2014-07-09,良,59,75,24,69,5,54,0.56,47
2014-07-10,良,78,109,27,80,8,42,0.51,95
2014-07-11,良,60,71,26,63,4,37,0.44,82
2014-07-12,优,49,58,12,37,2,32,0.32,86
2014-07-13,优,49,61,16,52,2,39,0.4,64
2014-07-14,良,91,123,26,63,4,42,0.52,110
2014-07-15,轻度污染,111,182,49,110,6,28,0.6,162
2014-07-16,轻度污染,117,178,86,107,4,43,0.8,64
2014-07-17,中度污染,173,189,132,134,4,40,1.84,80
2014-07-18,中度污染,185,190,141,109,6,37,1.63,121
2014-07-19,轻度污染,116,179,81,101,2,32,0.75,109
2014-07-20,良,97,164,66,91,3,26,0.72,104
2014-07-21,良,51,60,26,42,4,23,0.48,71
2014-07-22,优,39,22,11,36,7,39,0.47,37
2014-07-23,良,63,116,25,74,5,59,0.71,41
2014-07-24,良,86,155,61,112,6,68,0.98,53
2014-07-25,轻度污染,109,176,64,90,6,42,1.22,108
2014-07-26,中度污染,155,180,94,135,10,41,1.18,143
2014-07-27,中度污染,160,184,106,154,17,34,0.98,165
2014-07-28,中度污染,168,189,121,155,8,32,0.94,133
2014-07-29,中度污染,164,186,125,149,5,28,0.85,137
2014-07-30,中度污染,160,189,119,68,2,28,1.35,104
2014-07-31,重度污染,244,190,193,72,3,35,1.62,104
2014-08-01,中度污染,196,189,148,126,3,34,1.33,112
2014-08-02,中度污染,164,185,124,131,2,39,1.07,111
2014-08-03,中度污染,151,183,110,138,2,38,1.01,107
2014-08-04,优,50,32,31,42,2,36,0.61,38
2014-08-05,优,48,60,24,49,5,37,0.58,58
2014-08-06,良,59,89,31,63,2,46,0.58,66
2014-08-07,轻度污染,114,190,61,92,10,44,1.13,124
2014-08-09,轻度污染,133,189,81,123,8,41,1.08,125
2014-08-10,良,78,138,32,51,2,33,0.6,106
2014-08-11,良,51,53,23,48,2,39,0.48,80
2014-08-12,良,70,123,24,57,5,44,0.65,97
2014-08-13,优,45,54,25,35,2,34,0.61,59
2014-08-14,良,61,119,29,44,3,38,0.63,75
2014-08-15,良,73,108,33,65,4,47,0.61,89
2014-08-16,良,97,145,54,92,6,49,0.87,121
2014-08-17,良,96,174,52,87,4,31,0.78,136
2014-08-18,良,88,172,57,85,5,37,0.82,117
2014-08-19,轻度污染,129,187,85,119,5,40,0.97,129
2014-08-20,轻度污染,143,185,103,145,13,40,1.07,133
2014-08-21,中度污染,178,188,126,168,8,48,1.15,120
2014-08-23,轻度污染,142,184,106,138,4,54,1.09,114
2014-08-24,优,46,41,16,37,4,27,0.44,72
2014-08-25,优,45,33,16,42,3,36,0.45,64
2014-08-26,良,64,78,24,71,4,60,0.54,59
2014-08-27,良,90,167,47,106,7,59,0.7,101
2014-08-28,轻度污染,104,177,77,119,6,53,0.91,94
2014-08-29,良,98,170,73,81,3,35,0.98,104
2014-08-30,中度污染,170,189,128,147,4,58,1.53,43
2014-08-31,良,87,163,64,49,2,29,0.99,86
2014-09-01,轻度污染,126,178,94,83,3,45,1.59,57
2014-09-02,优,36,24,19,14,2,30,0.83,58
2014-09-03,优,36,39,14,34,5,37,0.55,57
2014-09-04,良,70,117,40,86,4,66,0.86,48
2014-09-05,轻度污染,120,166,86,137,8,51,1.03,104
2014-09-06,中度污染,183,190,137,161,11,39,1.38,109
2014-09-07,中度污染,196,189,150,182,9,43,1.26,92
2014-09-08,优,46,38,13,30,3,24,0.34,74
2014-09-09,良,75,127,35,82,5,48,0.65,84
2014-09-10,良,97,165,63,111,11,56,1.08,92
2014-09-11,轻度污染,109,185,82,122,14,63,1.41,58
2014-09-12,良,98,185,72,53,3,50,0.96,42
2014-09-13,良,93,176,67,96,7,49,0.8,69
2014-09-14,良,69,158,41,76,3,47,0.54,35
2014-09-15,优,45,68,17,47,5,36,0.4,38
2014-09-16,良,71,166,38,91,4,66,0.6,19
2014-09-17,良,75,179,50,88,3,61,0.71,26
2014-09-18,良,88,174,62,94,3,58,0.73,59
2014-09-19,轻度污染,102,175,76,113,5,61,0.88,53
2014-09-20,中度污染,159,187,121,126,4,53,1.19,78
2014-09-21,轻度污染,134,180,101,120,14,45,1.72,67
2014-09-22,轻度污染,124,175,93,107,10,58,1.98,22
2014-09-23,良,66,125,47,22,2,40,1.08,14
2014-09-24,优,49,54,33,40,2,44,0.79,33
2014-09-25,轻度污染,139,184,104,127,3,53,1.29,26
2014-09-26,中度污染,162,181,122,100,8,62,1.58,21
2014-09-27,良,51,44,30,36,2,41,0.58,45
2014-09-28,良,84,139,56,107,8,67,1.23,18
2014-09-29,良,78,162,51,76,3,38,0.88,32
2014-09-30,优,48,76,23,51,7,39,0.62,24
2014-10-01,良,91,166,66,77,4,57,0.97,3
2014-10-02,良,75,108,54,51,4,46,0.95,18
2014-10-03,轻度污染,119,175,89,108,4,52,1.59,8
2014-10-04,轻度污染,101,168,75,45,2,38,1.13,37
2014-10-05,优,48,18,29,40,2,29,0.7,38
2014-10-06,优,47,13,25,50,2,46,0.46,36
2014-10-07,中度污染,179,179,139,181,12,86,1.29,46
2014-10-08,严重污染,309,186,258,292,9,102,2.09,30
2014-10-09,严重污染,380,187,331,354,5,92,2.29,34
2014-10-10,严重污染,351,187,300,268,12,84,2.36,48
2014-10-11,重度污染,233,186,190,126,6,60,1.8,38
2014-10-12,优,25,2,6,8,2,22,0.25,45
2014-10-13,优,29,2,11,26,4,30,0.31,37
2014-10-14,良,72,58,43,90,7,61,0.69,28
2014-10-15,良,81,32,43,99,4,43,0.59,34
2014-10-16,良,73,60,33,93,7,54,0.63,28
2014-10-17,轻度污染,127,142,93,176,11,104,1.21,23
2014-10-18,中度污染,194,170,152,229,17,113,2.0,46
2014-10-19,严重污染,289,188,238,307,12,118,2.39,31
2014-10-20,严重污染,254,186,203,226,4,75,1.55,20
2014-10-21,良,67,55,33,81,19,56,1.21,18
2014-10-22,良,100,119,71,135,10,75,1.26,4
2014-10-23,中度污染,154,162,116,175,12,87,1.56,6
2014-10-24,严重污染,263,183,212,260,10,87,2.06,26
2014-10-25,严重污染,341,187,291,327,6,88,2.45,24
2014-10-26,良,85,65,58,61,2,39,0.67,40
2014-10-27,优,50,12,24,58,7,52,0.63,20
2014-10-28,良,84,122,61,109,11,71,1.0,12
2014-10-29,轻度污染,138,163,104,160,12,88,1.29,14
2014-10-30,重度污染,203,174,155,194,16,99,1.68,9
2014-10-31,重度污染,201,167,152,180,10,88,2.12,8
2014-11-01,良,85,110,57,85,5,49,1.07,22
2014-11-02,优,29,4,7,25,3,24,0.34,44
2014-11-03,良,51,31,24,55,5,45,0.76,25
2014-11-04,轻度污染,126,176,94,135,15,69,1.39,16
2014-11-05,轻度污染,125,152,91,112,8,57,1.42,25
2014-11-06,优,34,6,9,22,2,24,0.36,46
2014-11-07,良,61,61,41,67,12,47,1.16,15
2014-11-08,良,91,138,67,85,8,56,1.48,17
2014-11-09,良,79,105,57,77,6,57,1.11,26
2014-11-10,良,92,80,67,87,8,66,1.34,17
2014-11-11,良,70,57,33,66,4,30,0.69,38
2014-11-12,优,42,31,5,41,2,10,0.22,62
2014-11-13,优,44,22,22,45,7,48,0.76,26
2014-11-14,良,54,18,33,60,15,56,1.03,17
2014-11-15,轻度污染,124,145,93,137,32,84,2.05,5
2014-11-16,轻度污染,105,100,74,108,15,55,1.58,28
2014-11-17,优,38,3,21,40,13,45,0.74,32
2014-11-18,良,78,42,55,93,28,69,1.72,10
2014-11-19,严重污染,267,187,217,284,43,122,3.32,4
2014-11-20,严重污染,342,186,291,360,29,135,3.72,4
2014-11-21,重度污染,215,152,176,225,20,108,2.69,13
2014-11-22,优,50,10,31,54,14,55,0.82,25
2014-11-23,中度污染,155,140,117,164,22,91,2.36,3
2014-11-24,轻度污染,103,137,75,112,15,72,1.75,13
2014-11-25,中度污染,177,176,138,180,28,94,2.51,6
2014-11-26,严重污染,279,185,228,283,37,118,3.55,4
2014-11-27,轻度污染,101,133,72,108,11,57,1.2,26
2014-11-28,轻度污染,113,158,80,149,22,72,1.65,12
2014-11-29,严重污染,269,190,218,299,18,92,3.46,2
2014-11-30,重度污染,209,184,88,241,9,40,1.33,33
2014-12-01,良,55,40,9,56,6,18,0.46,43
2014-12-02,优,25,1,11,21,9,34,0.65,23
2014-12-03,良,56,47,7,63,5,14,0.3,58
2014-12-04,优,33,32,7,29,6,16,0.33,54
2014-12-05,优,42,26,24,44,16,40,0.76,34
2014-12-06,良,82,86,58,90,33,68,1.77,13
2014-12-07,良,74,58,49,77,27,48,1.46,24
2014-12-08,良,78,57,55,80,29,59,1.29,21
2014-12-09,严重污染,267,184,216,280,64,108,4.8,4
2014-12-10,中度污染,185,168,127,216,27,61,2.52,32
2014-12-11,优,39,4,19,38,15,31,0.57,41
2014-12-12,优,41,7,11,40,7,21,0.43,41
