日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2020-07-04,良,58,322,38,47,5,19,0.81,111
2020-07-05,良,68,350,47,49,4,13,0.86,128
2020-07-06,良,71,342,41,43,5,18,1.15,124
2020-07-07,良,70,328,40,48,8,22,1.03,125
2020-07-08,优,49,261,29,37,7,23,0.69,102
2020-07-09,优,41,214,25,38,5,25,0.67,87
2020-07-10,良,70,347,51,53,5,23,0.90,97
2020-07-11,良,100,357,75,65,5,26,0.94,107
2020-07-12,良,76,360,55,52,4,24,0.78,92
2020-07-13,良,64,358,44,47,5,27,0.89,80
2020-07-14,良,78,359,44,57,4,32,0.88,105
2020-07-15,良,81,349,44,63,5,25,0.69,127
2020-07-16,良,73,337,40,63,4,20,0.71,137
2020-07-17,良,77,354,56,70,3,21,0.79,129
2020-07-18,良,69,355,48,49,5,18,0.85,88
2020-07-19,优,50,322,31,44,6,16,0.90,95
2020-07-20,良,72,354,39,57,6,23,0.93,118
2020-07-21,良,71,348,34,64,6,20,0.82,147
2020-07-22,良,55,295,31,53,7,21,0.88,120
2020-07-23,良,60,329,30,51,7,18,0.85,122
2020-07-24,良,75,357,29,55,4,24,0.69,142
2020-07-25,良,73,344,28,68,6,30,0.66,134
2020-07-26,优,47,276,24,47,4,21,0.67,102
2020-07-27,良,71,352,51,51,6,27,1.31,96
2020-07-28,良,78,355,57,51,4,20,0.95,117
2020-07-29,良,74,352,50,61,3,24,0.89,124
2020-07-30,良,85,359,56,68,3,17,0.93,140
2020-07-31,良,54,334,35,42,2,26,0.95,86
2020-08-01,优,47,304,31,36,2,21,0.77,97
2020-08-02,优,47,326,26,31,2,15,0.70,111
2020-08-03,良,68,361,46,62,2,25,0.83,105
2020-08-04,良,89,365,62,79,2,23,0.98,125
2020-08-05,良,65,360,47,45,2,24,0.81,62
2020-08-06,优,48,349,33,37,3,21,0.87,48
2020-08-07,优,29,202,14,21,3,17,0.53,73
2020-08-08,优,29,159,15,25,3,19,0.53,80
2020-08-09,优,45,285,25,39,2,18,0.64,104
2020-08-10,良,55,325,21,36,3,17,0.62,133
2020-08-11,良,79,354,53,67,3,21,0.97,130
2020-08-12,优,50,327,33,49,3,36,0.99,62
2020-08-13,优,39,318,25,23,3,14,0.82,75
2020-08-14,良,64,354,38,52,2,21,1.05,114
2020-08-15,良,52,342,35,40,2,19,0.91,78
2020-08-16,良,69,354,49,46,8,28,1.90,52
2020-08-17,良,91,364,67,58,3,33,1.44,53
2020-08-18,良,65,348,47,36,2,24,1.07,63
2020-08-19,优,21,72,12,16,3,23,0.92,49
2020-08-20,优,29,164,14,26,9,31,1.11,30
2020-08-21,优,44,299,20,42,9,36,0.97,67
2020-08-22,良,60,346,24,48,7,31,0.89,114
2020-08-23,良,69,351,44,65,7,23,0.95,125
2020-08-24,优,48,291,22,28,3,17,0.72,94
2020-08-25,良,66,354,30,64,5,42,0.98,106
2020-08-26,良,77,360,56,67,7,45,1.30,77
2020-08-27,良,87,359,58,61,6,33,1.44,84
2020-08-28,良,53,242,18,45,8,32,1.12,96
2020-08-29,良,51,223,26,52,6,28,0.91,107
2020-08-30,优,43,176,24,37,4,17,0.80,110
2020-08-31,优,48,246,29,38,4,25,0.77,71
2020-09-01,优,46,227,16,43,4,30,0.55,73
2020-09-02,优,35,106,16,35,4,32,0.51,49
2020-09-03,优,27,61,8,24,3,23,0.47,53
2020-09-04,优,48,173,20,49,6,42,0.72,56
2020-09-05,良,80,353,35,76,14,41,1.26,133
2020-09-06,良,88,352,57,77,10,29,1.47,125
2020-09-07,良,95,358,61,71,7,28,1.43,110
2020-09-08,优,39,147,14,34,5,32,0.68,59
2020-09-09,优,36,153,10,33,5,37,0.56,48
2020-09-10,优,37,172,12,38,9,32,0.80,42
2020-09-11,优,23,72,8,22,5,22,0.74,26
2020-09-12,优,35,183,17,35,7,25,0.98,48
2020-09-13,优,49,275,32,46,7,33,1.00,59
2020-09-14,良,61,328,43,45,8,36,1.05,58
2020-09-15,优,44,271,30,23,4,27,0.97,67
2020-09-16,优,33,172,15,23,4,27,0.56,45
2020-09-17,优,28,124,8,26,4,25,0.37,52
2020-09-18,优,41,239,16,39,6,39,0.54,43
2020-09-19,良,56,289,29,59,8,54,0.90,70
2020-09-20,良,54,280,31,54,11,43,1.17,63
2020-09-21,优,40,231,14,39,7,31,0.59,73
2020-09-22,良,55,289,32,60,11,43,0.97,59
2020-09-23,优,38,202,26,28,4,35,0.80,62
2020-09-24,良,66,332,47,38,5,36,1.04,60
2020-09-25,良,87,351,64,56,7,45,1.26,70
2020-09-26,良,84,348,61,51,8,41,1.19,86
2020-09-27,良,52,262,31,42,10,30,0.65,105
2020-09-28,良,77,352,54,74,8,43,0.80,88
2020-09-29,优,41,207,27,36,6,35,0.81,33
2020-09-30,优,36,130,22,33,8,37,0.81,42
2020-10-01,良,56,262,38,43,7,34,0.90,42
2020-10-02,优,39,171,21,30,5,26,0.45,39
2020-10-03,良,51,290,27,54,7,40,0.58,39
2020-10-04,优,31,167,7,31,4,16,0.30,48
2020-10-05,优,27,134,8,26,4,31,0.41,33
2020-10-06,良,60,307,38,68,10,50,0.81,35
2020-10-07,良,72,333,51,77,10,50,0.81,44
2020-10-08,轻度污染,124,362,94,91,19,56,1.07,82
