日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2014-05-25,良,86,92,58,122,8,35,0.42,52
2014-05-26,良,89,84,56,127,14,40,0.51,70
2014-05-27,轻度污染,125,122,88,197,23,57,0.74,68
2014-05-28,轻度污染,135,152,97,198,15,63,0.93,97
2014-05-29,轻度污染,109,92,74,118,11,56,0.85,92
2014-05-30,轻度污染,122,112,81,147,20,66,0.99,111
2014-05-31,轻度污染,140,143,93,136,10,36,0.82,173
2014-06-01,轻度污染,144,187,101,150,16,37,0.92,156
2014-06-02,中度污染,160,186,120,184,26,58,1.21,102
2014-06-03,良,71,118,50,76,15,35,0.85,46
2014-06-04,优,39,10,21,33,9,31,0.64,63
2014-06-05,良,66,67,42,72,16,52,0.89,66
2014-06-06,良,65,74,42,70,7,41,0.74,73
2014-06-07,良,82,120,52,95,13,44,0.79,90
2014-06-08,良,65,62,46,74,9,34,0.71,86
2014-06-09,良,67,98,47,76,9,52,0.86,40
2014-06-10,良,58,79,37,66,11,58,0.86,28
2014-06-11,良,68,84,45,83,16,66,0.95,29
2014-06-12,良,55,25,34,58,7,39,0.64,62
2014-06-13,良,56,36,39,58,6,35,0.7,64
2014-06-14,良,58,20,37,59,12,46,0.93,57
2014-06-15,良,68,45,48,79,13,46,1.02,50
2014-06-16,良,65,55,41,70,17,44,0.97,64
2014-06-17,良,84,127,45,75,16,49,0.93,96
2014-06-18,良,90,135,54,89,14,52,0.94,109
2014-06-19,良,71,109,45,75,19,33,0.76,81
2014-06-20,优,46,56,24,48,12,43,0.66,54
2014-06-21,良,64,115,30,52,8,39,0.65,76
2014-06-22,良,52,72,31,53,5,40,0.69,60
2014-06-23,良,51,48,31,47,12,37,0.75,68
2014-06-24,优,36,30,23,35,11,34,0.83,41
2014-06-25,优,48,52,24,42,11,43,0.92,69
2014-06-26,良,56,78,30,51,8,50,0.99,59
2014-06-27,良,71,127,49,84,11,62,1.12,46
2014-06-28,良,85,130,62,108,16,63,1.38,33
2014-06-29,优,45,34,27,45,10,40,0.8,58
2014-06-30,优,49,37,28,49,14,49,0.77,43
2014-07-01,优,43,35,21,36,7,31,0.5,68
2014-07-02,良,54,52,29,52,8,38,0.6,67
