日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2021-09-18,优,25,77,14,20,14,28,0.72,70
2021-09-19,优,30,154,16,28,15,30,0.98,56
2021-09-20,优,38,304,19,35,15,35,1.20,50
2021-09-21,良,51,345,28,51,18,37,1.45,58
2021-09-22,优,40,202,22,34,12,32,1.12,73
2021-09-23,优,43,211,24,41,14,38,1.73,49
2021-09-24,优,44,264,26,39,20,41,0.75,62
2021-09-25,优,47,313,28,47,14,42,0.79,51
2021-09-26,优,38,213,20,38,12,37,0.53,48
2021-09-27,良,53,284,33,58,16,36,1.29,34
2021-09-28,优,44,215,24,45,16,37,0.73,43
2021-09-29,良,58,315,32,68,21,50,1.45,34
2021-09-30,良,58,296,30,62,18,39,1.93,57
2021-10-01,良,55,272,27,62,16,42,1.08,56
2021-10-02,良,64,291,37,77,23,43,1.73,47
2021-10-03,良,58,286,30,68,25,31,0.58,51
2021-10-04,优,23,53,12,18,9,23,0.40,56
2021-10-05,优,37,219,23,33,10,28,0.86,49
2021-10-06,优,31,172,18,26,9,25,0.95,59
2021-10-07,良,51,316,34,53,15,39,0.98,42
2021-10-08,优,39,240,23,36,15,31,0.87,71
2021-10-09,优,40,229,20,41,7,21,0.49,56
2021-10-10,优,42,268,23,44,16,30,0.80,38
2021-10-11,良,59,354,35,67,16,39,1.42,37
2021-10-12,良,60,348,37,70,12,40,0.99,34
2021-10-13,良,76,351,32,101,9,30,0.59,58
2021-10-14,良,64,312,29,78,9,34,0.60,51
2021-10-15,良,70,344,34,90,11,35,0.73,50
2021-10-16,优,49,327,28,50,11,32,0.78,49
2021-10-17,优,45,287,27,45,15,35,1.16,56
2021-10-18,良,58,295,36,67,15,37,0.93,56
2021-10-19,良,51,236,28,49,11,48,0.96,42
2021-10-20,优,48,261,32,43,11,38,0.95,40
2021-10-21,良,53,256,36,54,19,38,0.96,59
2021-10-22,良,63,265,45,58,14,42,1.53,49
2021-10-23,良,69,303,49,71,26,42,1.66,50
2021-10-24,良,67,267,47,68,14,40,0.83,51
2021-10-25,良,58,188,38,61,14,44,0.91,36
2021-10-26,优,35,68,22,34,9,31,0.68,61
2021-10-27,优,49,136,33,52,15,38,1.06,41
2021-10-28,良,60,199,41,68,15,42,1.09,43
2021-10-29,良,55,149,33,60,18,36,0.91,53
2021-10-30,良,59,171,38,67,14,39,1.19,46
2021-10-31,优,50,156,26,52,12,39,0.73,59
2021-11-01,良,53,186,34,50,10,42,1.15,45
2021-11-02,优,46,135,29,46,14,31,0.67,66
2021-11-03,优,48,129,31,48,14,41,0.86,45
