日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2018-09-19,良,53,259,25,58,7,50,0.68,23
2018-09-20,良,64,310,41,67,2,46,0.72,57
2018-09-21,优,48,183,16,45,2,26,0.36,39
2018-09-22,优,27,20,5,26,1,16,0.25,48
2018-09-23,优,29,56,5,27,2,19,0.26,39
2018-09-24,优,27,45,6,21,2,23,0.31,40
2018-09-25,优,47,203,21,48,3,29,0.60,61
2018-09-26,良,52,264,32,54,2,38,0.62,49
2018-09-27,良,85,347,62,80,4,56,0.89,33
2018-09-28,良,76,334,52,22,2,34,0.75,37
2018-09-29,优,22,3,6,13,4,21,0.32,37
2018-09-30,优,23,9,5,18,2,19,0.30,37
2018-10-01,优,31,36,7,19,3,17,0.30,59
2018-10-02,优,32,26,10,27,2,31,0.40,45
2018-10-03,优,37,41,11,32,3,38,0.44,44
2018-10-04,良,67,200,41,70,7,51,0.96,69
2018-10-05,轻度污染,105,346,78,94,7,52,1.20,66
2018-10-06,优,33,24,9,22,2,17,0.30,54
2018-10-07,优,35,38,9,34,2,35,0.34,34
2018-10-08,优,39,68,9,34,2,33,0.36,42
2018-10-09,优,23,12,3,14,2,12,0.22,43
2018-10-10,优,25,23,5,22,2,23,0.30,31
2018-10-11,优,32,45,9,29,2,32,0.32,33
2018-10-12,良,63,226,33,71,3,54,0.56,33
2018-10-13,轻度污染,107,355,80,103,6,69,0.97,44
2018-10-14,中度污染,179,366,136,147,4,73,1.22,52
2018-10-15,中度污染,200,365,152,122,4,67,1.41,33
2018-10-16,良,82,302,60,21,2,34,0.86,45
2018-10-17,良,54,197,32,38,2,39,0.65,28
2018-10-18,优,49,177,28,48,2,49,0.57,32
2018-10-19,良,60,264,41,56,3,54,0.64,40
2018-10-20,良,86,327,63,77,4,64,0.82,39
2018-10-21,轻度污染,144,355,108,118,6,80,1.27,26
2018-10-22,中度污染,168,366,121,86,4,58,1.21,33
2018-10-23,优,38,78,13,40,2,31,0.36,34
2018-10-24,良,70,225,40,88,3,61,0.77,20
2018-10-25,轻度污染,112,332,80,118,7,72,1.37,16
2018-10-26,优,45,92,4,46,2,9,0.21,52
2018-10-27,优,34,48,9,31,3,24,0.28,42
2018-10-28,优,37,66,4,27,2,9,0.20,65
2018-10-29,优,24,12,4,18,2,18,0.25,46
2018-10-30,优,33,44,10,31,2,36,0.42,32
2018-10-31,优,48,88,21,51,4,46,0.73,21
2018-11-01,良,70,219,43,71,5,59,0.94,23
2018-11-02,中度污染,151,361,113,130,7,92,1.48,17
2018-11-03,重度污染,210,365,160,157,7,87,1.68,34
2018-11-04,轻度污染,107,342,81,57,2,48,0.85,17
2018-11-05,优,29,23,18,26,2,35,0.45,17
2018-11-06,优,33,87,14,32,2,38,0.48,19
2018-11-07,良,52,246,26,53,3,48,0.69,10
2018-11-08,良,91,341,66,98,6,70,1.10,6
2018-11-09,良,63,243,34,63,3,40,0.66,32
2018-11-10,优,37,44,12,37,2,36,0.38,24
2018-11-11,良,70,231,44,78,4,54,0.73,22
2018-11-12,轻度污染,126,330,94,117,5,71,1.15,15
2018-11-13,重度污染,222,363,175,110,5,78,1.69,15
2018-11-14,严重污染,274,367,223,51,4,75,2.24,15
2018-11-15,良,92,296,65,17,2,32,0.87,30
2018-11-16,优,33,92,12,27,3,27,0.38,37
2018-11-17,良,67,311,41,77,6,58,0.79,10
2018-11-18,良,67,269,31,78,5,40,0.68,30
2018-11-19,良,77,271,43,93,9,62,1.01,10
2018-11-20,良,71,239,39,85,7,50,0.83,23
