Time,City,质量等级,当天AQI排名,AQI指数,PM2.5,PM10,So2,No2,Co,O3,lrad,prec,pres,shum,srad,temp,wind
2016-09-10,南昌,良,228,65,45,67,9,17,0.86,60,431.5,0.9125022888183594,100764.0,0.01662300154566765,64.5,297.55999755859375,1.4979972839355469
2016-09-11,南昌,良,244,63,44,70,7,20,0.87,41,431.25,0.26000213623046875,100984.0,0.016552001237869263,63.5,297.5199890136719,1.7479972839355469
2016-09-12,南昌,优,96,44,20,42,10,17,0.76,52,402.25,0.00250244140625,101232.0,0.01514500007033348,233.0,299.05999755859375,1.8459968566894531
2016-09-13,南昌,良,190,62,29,63,9,23,0.8,80,396.75,0.0,101180.0,0.013120000250637531,258.5,300.6499938964844,2.4399986267089844
2016-09-14,南昌,良,154,56,25,51,11,16,0.83,91,404.5,0.027500152587890625,100800.0,0.015144000761210918,243.25,300.2099914550781,3.1959991455078125
2016-09-15,南昌,优,133,45,23,45,10,15,0.95,48,428.5,0.21250152587890625,100418.0,0.01673400029540062,62.5,297.0299987792969,3.3479957580566406
2016-09-16,南昌,优,41,25,11,24,8,14,0.78,36,422.75,0.09000015258789062,100634.0,0.016442999243736267,113.75,298.1099853515625,1.8599967956542969
2016-09-17,南昌,优,62,32,13,28,9,14,0.66,62,408.75,0.005001068115234375,100872.0,0.014587000012397766,177.25,298.7099914550781,2.345996856689453
2016-09-18,南昌,优,161,49,23,50,18,19,0.85,57,393.25,0.0,100932.0,0.013508000411093235,241.0,299.19000244140625,2.7979965209960938
2016-09-19,南昌,良,341,76,37,72,13,19,0.85,109,377.75,0.0,101234.0,0.011448000557720661,248.25,298.1099853515625,2.9939956665039062
2016-09-20,南昌,良,236,62,27,63,16,24,0.78,105,371.5,0.0,101550.0,0.009551000781357288,232.75,297.53997802734375,2.2399978637695312
2016-09-21,南昌,良,199,66,35,78,21,31,0.91,96,401.0,0.0,101614.0,0.010618000291287899,141.25,297.1600036621094,1.4419975280761719
2016-09-22,南昌,良,253,82,46,99,19,33,1.04,96,374.5,0.0,101392.0,0.010558000765740871,238.0,297.4599914550781,1.3699989318847656
2016-09-23,南昌,良,311,100,57,136,15,46,1.1,82,389.0,0.0149993896484375,101098.0,0.013021999970078468,237.75,298.66998291015625,0.9999961853027344
2016-09-24,南昌,轻度污染,301,101,69,144,16,39,1.07,82,405.75,0.0,100854.0,0.014693000353872776,236.0,300.8899841308594,1.4419975280761719
2016-09-25,南昌,轻度污染,319,109,74,149,20,40,1.19,79,416.0,0.0,100820.0,0.015723001211881638,224.5,301.80999755859375,1.2959976196289062
2016-09-26,南昌,良,287,88,54,112,18,37,1.11,86,417.75,0.0,100674.0,0.015297000296413898,236.75,303.0099792480469,1.4119987487792969
2016-09-27,南昌,良,322,92,47,102,21,25,1.04,124,421.75,0.020000457763671875,100490.0,0.01641099900007248,239.25,303.1999816894531,3.5619964599609375
2016-09-28,南昌,良,326,69,23,86,7,15,0.79,53,429.0,1.5200004577636719,100356.0,0.016547000035643578,60.0,297.1300048828125,5.319995880126953
2016-09-29,南昌,优,18,23,7,21,3,17,0.77,35,394.5,0.4425010681152344,100688.0,0.012222000397741795,57.0,291.6999816894531,3.9219970703125
2016-09-30,南昌,优,19,27,7,26,3,19,0.81,35,402.75,0.26000213623046875,101056.0,0.012982000596821308,58.0,293.0799865722656,1.227996826171875
2016-10-01,南昌,优,91,43,20,43,9,26,0.9,37,405.75,0.005001068115234375,101182.0,0.01421000063419342,106.5,295.57000732421875,1.4019966125488281
2016-10-02,南昌,良,220,60,36,70,11,31,1.11,27,420.25,0.0,101040.0,0.014492000453174114,56.5,295.8999938964844,1.0759963989257812
2016-10-03,南昌,优,35,33,12,28,8,20,0.96,58,399.0,0.0,100954.0,0.013906000182032585,162.5,297.0799865722656,1.4939956665039062
2016-10-04,南昌,优,119,49,21,50,14,28,1.09,56,409.5,0.0,100940.0,0.014396000653505325,133.5,297.4100036621094,1.1359977722167969
2016-10-05,南昌,良,230,68,36,70,17,23,1.02,92,388.75,0.0,101168.0,0.013351000845432281,216.25,298.3699951171875,2.5359954833984375
2016-10-06,南昌,良,267,74,49,87,17,23,1.14,78,406.5,0.0,101248.0,0.015275000594556332,151.25,297.5099792480469,2.6119956970214844
2016-10-07,南昌,优,95,42,20,39,6,17,0.92,71,419.0,0.030002593994140625,101110.0,0.013993000611662865,70.75,296.4499816894531,2.5119972229003906
2016-10-08,南昌,优,181,50,22,55,11,17,0.89,78,391.75,0.0,101364.0,0.012385000474750996,133.0,295.1199951171875,3.303997039794922
2016-10-09,南昌,良,277,65,30,64,15,22,0.98,96,345.0,0.0,101516.0,0.00859600119292736,215.25,293.4599914550781,2.503997802734375
2016-10-10,南昌,良,181,55,21,52,16,25,0.88,84,344.5,0.0,101486.0,0.008981000632047653,221.0,293.44000244140625,2.2399978637695312
2016-10-11,南昌,良,207,59,25,60,19,23,0.84,91,366.75,0.0,101600.0,0.010305000469088554,181.25,294.3800048828125,2.503997802734375
2016-10-12,南昌,良,163,55,33,59,14,30,0.95,37,395.25,0.0,101820.0,0.011073000729084015,55.25,292.0799865722656,2.2759971618652344
2016-10-13,南昌,良,184,61,37,69,22,29,0.96,51,391.0,0.0,101768.0,0.011282000690698624,95.0,293.4599914550781,2.0579986572265625
2016-10-14,南昌,良,227,68,48,76,11,28,0.97,40,400.25,0.0,101730.0,0.011602000333368778,53.5,292.78997802734375,1.4439964294433594
2016-10-15,南昌,良,231,68,44,79,13,38,0.95,41,395.75,0.0,101546.0,0.011837000027298927,108.5,295.16998291015625,0.9219970703125
2016-10-16,南昌,良,271,75,51,95,21,32,1.07,69,408.5,0.0,101540.0,0.012939000502228737,100.5,296.67999267578125,2.7619972229003906
2016-10-17,南昌,良,165,61,37,69,11,24,1.02,64,412.75,0.012500762939453125,101450.0,0.012235000729560852,56.0,295.1199951171875,2.1379966735839844
2016-10-18,南昌,良,194,69,47,82,16,31,1.24,52,414.0,0.4099998474121094,101404.0,0.013974000699818134,51.5,294.8899841308594,1.2259979248046875
2016-10-19,南昌,良,169,66,44,80,6,30,1.23,27,416.75,0.4650001525878906,101178.0,0.01546700019389391,47.5,295.16998291015625,1.2239990234375
2016-10-20,南昌,优,109,43,18,42,8,27,1.04,28,421.5,0.00749969482421875,100770.0,0.015636999160051346,68.25,296.8500061035156,2.0519981384277344
2016-10-21,南昌,良,224,52,24,53,11,25,0.95,32,415.25,0.2775001525878906,100530.0,0.015895001590251923,94.5,296.9499816894531,2.3439979553222656
2016-10-22,南昌,优,18,23,8,22,4,20,0.82,25,418.0,0.38249969482421875,100710.0,0.014505000784993172,49.25,295.6099853515625,2.595996856689453
2016-10-23,南昌,优,81,32,12,31,9,23,0.97,40,395.0,0.0,101178.0,0.013120000250637531,105.25,294.6399841308594,1.8559989929199219
2016-10-24,南昌,优,182,48,21,49,9,32,1.08,24,408.75,0.0,101120.0,0.013810000382363796,60.25,294.5099792480469,1.2619972229003906
2016-10-25,南昌,优,131,46,18,47,10,36,1.24,9,398.0,0.1425018310546875,101250.0,0.011756000109016895,48.25,292.2799987792969,1.8319969177246094
2016-10-26,南昌,良,262,65,32,77,16,41,1.41,14,385.0,0.0,101382.0,0.01294800080358982,126.0,294.41998291015625,2.095996856689453
2016-10-27,南昌,良,244,55,24,64,16,47,1.49,21,395.5,0.0,101396.0,0.012763000093400478,101.25,294.8699951171875,2.1299972534179688
2016-10-28,南昌,优,144,40,15,41,7,26,1.06,31,387.0,0.005001068115234375,102072.0,0.010040000081062317,48.25,290.5,4.093997955322266
2016-10-29,南昌,优,27,24,9,21,5,20,0.76,42,360.0,0.032501220703125,102676.0,0.007883001118898392,47.5,285.9100036621094,2.78399658203125
2016-10-30,南昌,优,66,36,18,35,9,27,0.77,31,368.75,0.005001068115234375,102402.0,0.008457999676465988,61.25,288.4100036621094,1.4499969482421875
2016-10-31,南昌,优,97,38,19,38,12,33,1.05,20,370.75,0.2649993896484375,102570.0,0.00892999954521656,46.0,287.7699890136719,2.6539955139160156
2016-11-01,南昌,优,22,28,14,27,13,22,0.74,35,367.0,0.0,102668.0,0.007845999673008919,48.0,287.3899841308594,2.427997589111328
2016-11-02,南昌,优,91,43,21,43,15,29,0.8,45,320.25,0.0,102590.0,0.006679000332951546,153.5,287.5,1.5819969177246094
2016-11-03,南昌,良,114,58,31,64,14,37,0.99,52,311.75,0.0,102098.0,0.00731700100004673,181.5,288.03997802734375,1.365997314453125
2016-11-04,南昌,良,210,88,59,122,30,55,1.18,43,324.25,0.0,101356.0,0.008392000570893288,175.5,289.3899841308594,1.5559959411621094
2016-11-05,南昌,轻度污染,264,127,95,179,41,67,1.49,57,347.25,0.0175018310546875,101178.0,0.009670000523328781,168.5,292.7799987792969,1.141998291015625
2016-11-06,南昌,轻度污染,205,109,79,128,18,47,1.18,60,401.5,0.005001068115234375,101466.0,0.010190000757575035,58.75,294.32000732421875,1.4939956665039062
2016-11-07,南昌,轻度污染,267,104,77,114,18,40,1.55,51,381.0,1.2374992370605469,101824.0,0.010815000161528587,44.0,289.67999267578125,3.109996795654297
2016-11-08,南昌,优,38,29,15,25,6,20,0.92,44,352.75,0.16749954223632812,102686.0,0.007017999887466431,44.25,284.66998291015625,3.355998992919922
2016-11-09,南昌,优,136,43,28,41,9,27,0.73,39,340.0,0.4825019836425781,102590.0,0.006297999992966652,44.0,282.489990234375,2.0939979553222656
2016-11-10,南昌,优,119,48,21,48,28,37,0.69,44,318.5,0.012500762939453125,102370.0,0.006122000515460968,105.5,283.6999816894531,1.3999977111816406
2016-11-11,南昌,良,175,63,29,75,42,45,0.94,33,282.0,0.04000091552734375,101374.0,0.005690000951290131,165.25,281.1300048828125,1.589996337890625
2016-11-12,南昌,良,149,70,44,87,19,51,1.23,13,352.25,0.045001983642578125,101702.0,0.010073000565171242,94.0,288.3599853515625,1.0179977416992188
2016-11-13,南昌,优,3,28,13,27,5,26,1.01,8,384.75,1.0850028991699219,101482.0,0.01131800003349781,36.75,289.8699951171875,0.8679962158203125
2016-11-14,南昌,优,16,38,16,38,12,36,1.05,15,397.5,0.0149993896484375,101602.0,0.01194700039923191,39.5,292.1499938964844,1.33599853515625
2016-11-15,南昌,轻度污染,323,138,104,160,19,39,1.43,79,388.25,0.02500152587890625,101800.0,0.01050800085067749,41.75,290.79998779296875,1.6319961547851562
2016-11-16,南昌,良,238,93,69,107,9,32,1.25,35,389.0,0.030002593994140625,101628.0,0.011109000071883202,41.0,290.7699890136719,1.1859970092773438
2016-11-17,南昌,良,188,78,56,97,10,38,1.47,18,393.0,0.030002593994140625,101530.0,0.012137000449001789,38.75,291.2799987792969,1.2099990844726562
2016-11-18,南昌,良,137,71,46,86,21,44,1.9,13,402.0,0.005001068115234375,101190.0,0.013424000702798367,38.25,292.8999938964844,0.8899955749511719
2016-11-19,南昌,良,171,77,53,100,13,39,1.85,26,393.75,0.00250244140625,101284.0,0.013567999936640263,71.0,293.79998779296875,1.50799560546875
2016-11-20,南昌,良,132,56,32,63,14,41,1.71,16,397.0,0.01000213623046875,101330.0,0.012359000742435455,38.75,292.0799865722656,1.4359970092773438
2016-11-21,南昌,良,222,61,34,70,14,44,1.81,15,393.0,0.0,101448.0,0.012267000041902065,47.5,292.07000732421875,1.30999755859375
2016-11-22,南昌,优,98,34,17,36,7,28,1.01,26,336.25,0.049999237060546875,102282.0,0.006511000916361809,52.25,282.6399841308594,3.9859962463378906
2016-11-23,南昌,优,5,15,6,11,4,22,0.82,29,284.75,0.20750045776367188,102966.0,0.0038130003958940506,88.5,276.8599853515625,3.027996063232422
2016-11-24,南昌,优,47,29,15,28,11,23,0.76,35,316.75,0.012500762939453125,102650.0,0.004335001111030579,41.25,277.94000244140625,1.9319953918457031
2016-11-25,南昌,良,116,54,37,53,13,37,0.99,16,321.75,0.2649993896484375,102342.0,0.005107000470161438,38.75,278.7599792480469,1.8059959411621094
2016-11-26,南昌,良,100,51,29,53,10,38,0.89,32,292.5,0.08500289916992188,102436.0,0.005049999803304672,106.0,280.1600036621094,0.9499969482421875
2016-11-27,南昌,良,124,69,42,86,19,46,1.16,31,286.25,0.0,102498.0,0.005209000781178474,126.25,281.47998046875,1.5539970397949219
2016-11-28,南昌,良,158,79,42,107,22,43,1.1,56,274.5,0.0,102634.0,0.004402000457048416,158.25,283.8899841308594,1.55999755859375
2016-11-29,南昌,良,220,94,62,137,24,42,1.24,57,294.75,0.00250244140625,102734.0,0.005406999960541725,140.25,285.04998779296875,1.6379966735839844
2016-11-30,南昌,良,224,94,68,127,19,35,1.14,59,305.75,0.0,102748.0,0.0050150007009506226,122.25,285.54998779296875,1.391998291015625
2016-12-01,南昌,良,177,89,62,117,20,40,0.96,57,286.5,0.0,102758.0,0.0048780012875795364,150.75,285.3800048828125,1.9319953918457031
2016-12-02,南昌,良,173,91,65,128,21,46,1.07,64,296.75,0.0,102576.0,0.005241001024842262,135.75,285.3399963378906,1.2919960021972656
2016-12-03,南昌,轻度污染,263,140,105,194,31,71,1.52,34,357.5,0.3725013732910156,102210.0,0.0062090009450912476,47.5,286.8699951171875,1.0379981994628906
2016-12-04,南昌,中度污染,306,159,120,210,31,75,1.71,28,336.25,0.0,101936.0,0.007442999631166458,89.0,286.6000061035156,0.8899955749511719
2016-12-05,南昌,中度污染,328,171,129,232,28,59,1.84,39,314.75,0.0,102386.0,0.006130000576376915,119.0,287.25,1.9639968872070312
2016-12-06,南昌,重度污染,357,202,155,230,22,52,1.83,64,282.75,0.0,102520.0,0.00515500083565712,138.25,282.7200012207031,1.1799964904785156
2016-12-07,南昌,重度污染,357,222,172,283,30,82,1.89,46,293.0,0.0,102142.0,0.005596000701189041,126.75,283.3500061035156,1.25799560546875
2016-12-08,南昌,重度污染,348,214,165,279,39,83,1.91,41,294.5,0.0,101750.0,0.005947001278400421,135.75,284.5199890136719,1.0579986572265625
2016-12-09,南昌,中度污染,342,175,133,213,24,64,1.83,45,299.75,0.0,101778.0,0.006052000448107719,133.5,285.53997802734375,1.7599983215332031
2016-12-10,南昌,轻度污染,279,126,94,151,20,38,1.33,44,291.75,0.0,102018.0,0.006005000323057175,134.75,283.7799987792969,2.1739959716796875
2016-12-11,南昌,良,176,92,68,114,20,46,1.16,27,333.25,0.0,101744.0,0.006652999669313431,68.75,284.3399963378906,1.7339973449707031
2016-12-12,南昌,轻度污染,291,140,106,171,35,56,1.47,13,358.5,0.12000274658203125,101592.0,0.007868001237511635,36.25,285.5799865722656,0.9939956665039062
2016-12-13,南昌,良,133,67,46,70,10,40,1.27,14,353.5,0.00250244140625,102078.0,0.007055999711155891,36.25,284.79998779296875,2.5479965209960938
2016-12-14,南昌,良,175,60,39,59,11,27,1.04,24,328.25,0.0,102738.0,0.004744000732898712,37.5,280.3599853515625,3.3539962768554688
2016-12-15,南昌,良,88,52,32,54,19,28,0.79,50,255.25,0.0,103104.0,0.0033400002866983414,146.0,279.91998291015625,1.5119972229003906
2016-12-16,南昌,良,166,85,62,102,31,47,1.14,48,259.0,0.0,102904.0,0.003762999549508095,145.25,280.1600036621094,1.313995361328125
2016-12-17,南昌,轻度污染,181,106,76,138,26,64,1.39,35,275.25,0.0,102374.0,0.004629001021385193,145.0,283.1399841308594,1.3679962158203125
2016-12-18,南昌,轻度污染,158,101,70,143,27,68,1.57,27,311.0,0.0,102080.0,0.006273999810218811,125.5,286.79998779296875,1.1079978942871094
2016-12-19,南昌,良,85,81,53,107,15,45,1.25,22,354.75,0.0,101852.0,0.007865000516176224,65.0,287.8399963378906,1.5319976806640625
2016-12-20,南昌,良,102,79,58,81,10,54,1.89,11,363.0,0.2875022888183594,101774.0,0.008522000163793564,34.5,286.28997802734375,1.4899978637695312
2016-12-21,南昌,良,126,67,47,76,6,40,1.7,13,350.5,0.6225013732910156,102014.0,0.007416000589728355,34.25,284.29998779296875,1.6679954528808594
2016-12-22,南昌,良,130,61,41,72,11,34,1.49,47,284.25,0.012500762939453125,102386.0,0.005374999716877937,139.25,283.3899841308594,1.5319976806640625
2016-12-23,南昌,良,192,83,59,99,13,37,1.41,45,289.75,0.0,102282.0,0.005388000980019569,133.5,284.1399841308594,1.9339981079101562
2016-12-24,南昌,良,148,78,56,92,16,38,1.22,37,317.0,0.00250244140625,102006.0,0.005596000701189041,83.5,283.29998779296875,2.1879959106445312
2016-12-25,南昌,良,190,69,49,76,9,45,1.28,11,341.75,0.037502288818359375,101922.0,0.006629001349210739,35.25,282.5299987792969,1.8619956970214844
2016-12-26,南昌,优,3,21,10,18,4,28,0.99,12,329.25,0.1399993896484375,102586.0,0.005243999883532524,35.5,280.41998291015625,2.3539962768554688
2016-12-27,南昌,优,124,50,34,49,13,19,0.98,48,270.25,0.005001068115234375,103018.0,0.00407399982213974,121.0,279.3299865722656,2.359996795654297
2016-12-28,南昌,良,195,77,53,78,14,31,1.08,50,250.0,0.0,102922.0,0.0030990000814199448,149.75,279.5199890136719,1.6199989318847656
2016-12-29,南昌,良,103,61,38,69,19,33,0.89,55,251.0,0.0,103034.0,0.00319099985063076,152.5,279.67999267578125,2.1539955139160156
2016-12-30,南昌,良,141,85,61,101,19,46,1.15,43,262.0,0.0,102762.0,0.004096999764442444,144.25,280.1499938964844,1.2059974670410156
2016-12-31,南昌,良,108,91,65,120,20,62,1.33,38,273.0,0.0,102538.0,0.004463000223040581,145.25,282.55999755859375,1.0519981384277344
2017-01-01,南昌,轻度污染,159,127,94,183,27,78,1.96,25,359.25,0.0,101954.0,0.006923001259565353,39.5,286.2699890136719,2.1799964904785156
2017-01-02,南昌,轻度污染,154,123,92,143,28,46,1.54,54,336.75,0.0,102192.0,0.00541200116276741,83.5,287.739990234375,1.7339973449707031
2017-01-03,南昌,中度污染,238,180,136,204,31,50,1.85,59,357.25,0.005001068115234375,102026.0,0.006705000996589661,56.0,287.6999816894531,1.3599967956542969
2017-01-04,南昌,重度污染,280,216,165,251,32,61,2.02,39,359.25,0.0149993896484375,101656.0,0.008247001096606255,73.75,289.3999938964844,0.9079971313476562
2017-01-05,南昌,中度污染,281,172,131,193,20,61,2.19,11,361.75,0.1100006103515625,101656.0,0.00833200104534626,37.0,286.28997802734375,1.9119987487792969
2017-01-06,南昌,优,10,28,14,27,8,29,1.16,15,348.5,0.045001983642578125,101640.0,0.007184000685811043,36.0,283.8500061035156,1.3539962768554688
2017-01-07,南昌,优,1,17,8,16,5,24,1.11,11,342.25,0.20000076293945312,101708.0,0.006714999675750732,36.75,282.8999938964844,1.3279991149902344
2017-01-08,南昌,优,8,30,14,29,5,21,1.15,37,309.0,0.0,102002.0,0.005629001185297966,101.75,283.22998046875,1.7039985656738281
2017-01-09,南昌,良,201,82,59,88,19,27,1.6,58,301.0,0.0,102058.0,0.0050240010023117065,108.5,282.8999938964844,2.0059967041015625
2017-01-10,南昌,轻度污染,256,112,84,113,20,31,1.54,43,328.0,0.01000213623046875,102296.0,0.00491500087082386,38.75,280.1199951171875,2.259998321533203
2017-01-11,南昌,轻度污染,269,103,76,108,15,35,1.48,25,319.75,0.09749984741210938,102432.0,0.00495699979364872,37.75,278.6000061035156,2.447998046875
2017-01-12,南昌,良,165,64,43,66,9,32,1.39,33,321.25,0.030002593994140625,102194.0,0.004873000085353851,38.0,278.7599792480469,1.3879966735839844
2017-01-13,南昌,良,168,66,43,74,12,35,1.14,41,279.25,0.0,102136.0,0.004793999716639519,132.0,281.0899963378906,1.339996337890625
2017-01-14,南昌,良,272,93,68,111,23,37,1.08,55,307.5,0.0,102336.0,0.003976000472903252,80.5,281.2099914550781,2.859996795654297
2017-01-15,南昌,良,186,69,48,85,18,38,0.89,43,319.0,0.0,102550.0,0.003582000732421875,46.25,279.3999938964844,2.0319976806640625
2017-01-16,南昌,良,146,69,47,84,18,36,0.97,47,269.5,0.0,102410.0,0.004326000809669495,152.25,281.5799865722656,2.0419960021972656
2017-01-17,南昌,良,133,73,52,80,13,37,0.87,34,327.25,0.020000457763671875,102530.0,0.00480400025844574,41.5,280.2099914550781,1.30999755859375
2017-01-18,南昌,良,172,88,65,96,15,50,1.11,12,328.0,0.06999969482421875,102486.0,0.005417000502347946,39.75,280.1199951171875,1.727996826171875
2017-01-19,南昌,良,191,100,74,106,10,39,1.05,15,330.25,0.02500152587890625,102702.0,0.0051659997552633286,40.5,280.7799987792969,1.9019966125488281
2017-01-20,南昌,轻度污染,316,113,84,132,16,27,0.99,60,255.75,0.0,103008.0,0.002437001094222069,148.0,279.239990234375,2.069995880126953
2017-01-21,南昌,良,178,76,39,99,21,43,0.92,43,250.75,0.0,102972.0,0.002755001187324524,166.75,279.67999267578125,1.1099967956542969
2017-01-22,南昌,良,231,92,67,121,15,43,0.99,52,255.25,0.0,102968.0,0.002709001302719116,168.0,281.2099914550781,1.3239974975585938
2017-01-23,南昌,良,156,75,51,92,19,34,0.98,63,259.25,0.0,102848.0,0.00290600024163723,170.25,282.1199951171875,1.6659965515136719
2017-01-24,南昌,良,150,76,54,90,14,29,1.01,60,288.25,0.0,102816.0,0.0038220006972551346,133.0,282.989990234375,1.4359970092773438
2017-01-25,南昌,良,85,72,51,86,13,31,1.05,41,326.75,0.0,102972.0,0.00455000065267086,50.5,280.79998779296875,1.2079963684082031
2017-01-26,南昌,良,108,85,60,100,8,31,1.2,41,284.0,0.0,102514.0,0.005223000422120094,153.0,282.5899963378906,1.4679985046386719
2017-01-27,南昌,良,179,97,68,116,11,20,1.16,57,286.75,0.0,102256.0,0.00523499958217144,158.25,283.97998046875,1.1339988708496094
2017-01-28,南昌,重度污染,295,222,175,251,35,26,1.6,53,301.75,0.0,101480.0,0.0060450006276369095,166.0,287.16998291015625,1.3319969177246094
2017-01-29,南昌,轻度污染,291,134,101,145,9,21,1.39,44,322.75,0.04000091552734375,101870.0,0.006173999980092049,115.75,285.92999267578125,3.6179962158203125
2017-01-30,南昌,良,278,87,63,105,8,11,1.23,60,320.75,0.0,102710.0,0.0036450009793043137,45.25,279.0799865722656,2.9199981689453125
2017-01-31,南昌,良,169,63,44,71,11,16,0.96,53,315.0,0.0,102486.0,0.0038860011845827103,67.75,280.0099792480469,1.6239967346191406
2017-02-01,南昌,良,215,76,55,79,9,16,1.03,47,322.5,0.0,102928.0,0.004262000322341919,46.5,279.2200012207031,2.579998016357422
2017-02-02,南昌,良,172,70,50,72,6,15,0.89,43,326.75,0.0,102612.0,0.004622001200914383,46.0,280.0099792480469,1.5699958801269531
2017-02-03,南昌,轻度污染,239,110,82,112,9,22,1.16,32,331.25,0.00250244140625,102108.0,0.00541900098323822,46.25,280.8299865722656,1.1519966125488281
2017-02-04,南昌,良,145,79,57,79,4,24,1.24,15,335.25,0.060001373291015625,101760.0,0.006178000941872597,43.25,281.3899841308594,0.9339981079101562
2017-02-05,南昌,良,79,52,33,54,3,19,1.22,25,342.5,0.0,101832.0,0.006040001288056374,50.25,283.2099914550781,1.339996337890625
2017-02-06,南昌,良,153,62,41,67,8,23,1.34,39,345.0,0.0,101918.0,0.006139000877737999,57.75,284.29998779296875,1.3999977111816406
2017-02-07,南昌,良,243,77,56,85,12,24,1.07,46,327.25,0.17000198364257812,101892.0,0.00509599968791008,48.0,280.04998779296875,2.415996551513672
2017-02-08,南昌,优,10,28,16,25,2,15,0.75,41,313.75,0.19250106811523438,102544.0,0.004014000296592712,48.0,277.69000244140625,2.5499954223632812
2017-02-09,南昌,良,270,85,63,80,9,20,0.85,66,276.75,0.0,102720.0,0.003584001213312149,126.25,277.30999755859375,1.6679954528808594
2017-02-10,南昌,良,276,86,63,90,14,28,0.84,70,256.25,0.0,102876.0,0.0030020009726285934,181.25,279.5199890136719,1.8439979553222656
2017-02-11,南昌,良,259,88,63,99,23,31,0.87,76,255.0,0.0,102938.0,0.00287800095975399,187.5,279.5199890136719,1.3939971923828125
2017-02-12,南昌,轻度污染,315,149,112,168,22,60,1.32,51,260.5,0.0,102786.0,0.0033420007675886154,193.0,281.1600036621094,1.1579971313476562
2017-02-13,南昌,轻度污染,220,104,75,138,16,64,1.35,50,272.5,0.0,102874.0,0.0036730002611875534,195.25,284.0799865722656,1.3999977111816406
2017-02-14,南昌,良,89,70,45,88,17,51,0.95,57,283.75,0.0,102762.0,0.004366001114249229,198.75,285.9700012207031,1.2299957275390625
2017-02-15,南昌,良,130,90,56,128,25,63,1.4,47,305.5,0.0,102144.0,0.005240000784397125,185.0,288.17999267578125,1.6839981079101562
2017-02-16,南昌,轻度污染,249,118,83,179,30,63,1.81,56,339.75,0.0,101554.0,0.00747000053524971,164.25,291.2699890136719,1.9659957885742188
2017-02-17,南昌,轻度污染,328,148,105,222,18,48,1.89,43,321.0,0.0,102070.0,0.007375000044703484,175.75,288.25,2.263996124267578
2017-02-18,南昌,轻度污染,242,107,79,131,9,29,1.4,35,333.5,0.0,102204.0,0.006647000089287758,107.25,285.22998046875,1.365997314453125
2017-02-19,南昌,轻度污染,256,139,105,188,26,50,1.78,32,349.0,0.2350006103515625,101100.0,0.008569000288844109,121.0,288.8599853515625,1.7219963073730469
2017-02-20,南昌,中度污染,344,168,117,230,23,42,1.99,36,323.75,0.0,101470.0,0.0070860013365745544,154.25,287.1099853515625,2.8079986572265625
2017-02-21,南昌,良,259,72,28,93,10,22,0.81,42,322.75,0.037502288818359375,101588.0,0.005490999668836594,107.25,283.42999267578125,3.0219955444335938
2017-02-22,南昌,优,12,30,15,27,4,16,0.89,40,316.25,0.3500022888183594,102206.0,0.004408000037074089,54.5,278.07000732421875,2.039997100830078
2017-02-23,南昌,良,213,68,48,67,11,17,1.01,62,317.0,0.6625022888183594,102702.0,0.003975000232458115,54.75,278.25,2.4759979248046875
2017-02-24,南昌,良,157,61,42,63,9,24,0.9,70,295.75,0.00250244140625,102612.0,0.004202000796794891,124.0,279.7900085449219,1.5419960021972656
2017-02-25,南昌,良,191,70,47,82,16,40,0.94,59,278.5,0.0,102250.0,0.004410000517964363,203.0,283.3699951171875,1.1619987487792969
2017-02-26,南昌,良,243,87,58,118,18,56,1.14,63,288.25,0.0,102332.0,0.004575001075863838,207.0,285.66998291015625,1.55999755859375
2017-02-27,南昌,良,182,79,52,97,20,43,1.02,80,287.0,0.0,102260.0,0.0039799995720386505,216.25,287.3599853515625,1.7919960021972656
2017-02-28,南昌,良,160,82,53,110,25,57,1.15,76,315.5,0.0,101888.0,0.004479000344872475,164.5,287.8999938964844,1.2379989624023438
2017-03-01,南昌,良,287,97,56,142,15,53,0.98,57,291.0,0.0,102168.0,0.0033440012484788895,220.25,288.07000732421875,2.529998779296875
2017-03-02,南昌,良,225,72,16,92,10,25,0.58,69,263.75,0.0,102140.0,0.002752000465989113,241.25,283.8299865722656,1.4379959106445312
2017-03-03,南昌,良,270,89,41,125,25,60,0.92,40,332.5,0.005001068115234375,101458.0,0.0043670013546943665,121.5,286.6499938964844,1.1919975280761719
2017-03-04,南昌,良,181,86,57,119,20,50,1.06,22,355.75,0.345001220703125,101246.0,0.006403001025319099,61.25,285.54998779296875,1.2999954223632812
2017-03-05,南昌,良,147,64,45,65,7,23,1.07,48,353.5,1.3474998474121094,101438.0,0.00735899992287159,57.75,284.7200012207031,2.7059974670410156
2017-03-06,南昌,轻度污染,331,102,75,117,11,24,1.23,74,337.75,0.11750030517578125,101752.0,0.005649000406265259,107.5,285.57000732421875,1.7739982604980469
2017-03-07,南昌,良,314,97,71,124,20,44,1.3,69,337.0,0.0,101876.0,0.00476900115609169,110.25,286.0299987792969,1.1259956359863281
2017-03-08,南昌,轻度污染,325,104,73,134,18,43,1.26,78,287.0,0.0,101840.0,0.004305001348257065,233.75,286.6399841308594,1.2339973449707031
2017-03-09,南昌,良,285,93,57,132,18,59,1.23,59,316.25,0.4025001525878906,101452.0,0.005955999717116356,204.75,288.1399841308594,1.3219985961914062
